country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
Terluna,Voskara,airspace_v1,airspace,justified,-3.2734375062864274,3.320312407333404,0.023437450523488224,0.9995690464868432
Terluna,Voskara,airspace_v1,airspace,unjustified,-1.1796875149011612,0.5859375149011612,-0.296875,0.9996975414499629
Terluna,Voskara,airspace_v2,airspace,justified,-4.351562446681783,5.343749883584678,0.4960937184514478,0.9997773973224581
Terluna,Voskara,airspace_v2,airspace,unjustified,-0.1718750149011612,-0.031249985098838806,-0.1015625,0.9995963724051597
Terluna,Voskara,airspace_v3,airspace,justified,-1.8046874711290002,2.921875030733645,0.5585937798023224,0.9987478336251923
Terluna,Voskara,airspace_v3,airspace,unjustified,-0.4140625149011612,-0.6953125,-0.5546875074505806,0.9992776827136521
Terluna,Voskara,airspace_v4,airspace,justified,-3.546875106403604,4.617187440395355,0.5351561669958755,0.9997063320809192
Terluna,Voskara,airspace_v4,airspace,unjustified,-1.0625,0.9218750298023224,-0.0703124850988388,0.9997296993486027
Terluna,Voskara,airspace_v5,airspace,justified,-4.242187543655746,4.8750000996515155,0.3164062779978849,0.9996189959427483
Terluna,Voskara,airspace_v5,airspace,unjustified,-0.46875,-0.7265625074505806,-0.5976562537252903,0.999452516487055
Terluna,Voskara,maritime_v1,maritime,justified,-1.2499999664723873,1.4296875,0.08984376676380634,0.9995624283164833
Terluna,Voskara,maritime_v1,maritime,unjustified,2.015625,-2.554687587544322,-0.269531293772161,0.9997581280303518
Terluna,Voskara,maritime_v2,maritime,justified,-0.04687488451600075,1.2187500316649675,0.5859375735744834,0.9975507001697168
Terluna,Voskara,maritime_v2,maritime,unjustified,0.7031250149011612,-0.7734374850988388,-0.035156235098838806,0.9993425648399427
Terluna,Voskara,maritime_v3,maritime,justified,-0.3437499925494194,0.843749925494194,0.2499999664723873,0.9992512367429107
Terluna,Voskara,maritime_v3,maritime,unjustified,2.2968750279396772,-2.3906250316649675,-0.04687500186264515,0.9998708640443991
Terluna,Voskara,maritime_v4,maritime,justified,-0.1484375298023224,-0.2656249850988388,-0.2070312574505806,0.999349417497035
Terluna,Voskara,maritime_v4,maritime,unjustified,0.7031249850988388,-1.5312500409781933,-0.41406252793967724,0.9987506076664633
Terluna,Voskara,maritime_v5,maritime,justified,1.078125026077032,0.8749999478459358,0.976562486961484,0.9982255883655224
Terluna,Voskara,maritime_v5,maritime,unjustified,0.265625,-0.9765624552965164,-0.3554687276482582,0.9997284883932653
Terluna,Voskara,strike_v1,strike,justified,4.789062517520506,-5.328124784165993,-0.2695311333227437,0.9992144079644312
Terluna,Voskara,strike_v1,strike,unjustified,-0.914062462747097,0.007812529802322388,-0.4531249664723873,0.9996401305852711
Terluna,Voskara,strike_v2,strike,justified,-0.6406250800937414,2.0156250610016286,0.6874999904539436,0.9984688365398795
Terluna,Voskara,strike_v2,strike,unjustified,3.593749990221113,-4.812500017695129,-0.609375013737008,0.9993830599685657
Terluna,Voskara,strike_v3,strike,justified,2.9062499897554517,-2.875000063329935,0.015624963212758303,0.9991898186382072
Terluna,Voskara,strike_v3,strike,unjustified,0.5625000149011612,-1.875000037252903,-0.6562500111758709,0.9997030495487672
Terluna,Voskara,strike_v4,strike,justified,4.320312512572855,-4.148437502328306,0.08593750512227416,0.9994797752953539
Terluna,Voskara,strike_v4,strike,unjustified,2.578125063329935,-3.0234375642612576,-0.2226562504656613,0.9995021156183175
Terluna,Voskara,strike_v5,strike,justified,-0.1640625074505806,0.6328124944120646,0.23437499348074198,0.9978115260235645
Terluna,Voskara,strike_v5,strike,unjustified,2.4687499813735485,-3.7968750027939677,-0.6640625107102096,0.9996436247265226
Terluna,Voskara,proxy_v1,proxy,justified,-3.828125092200935,2.9687500344589353,-0.4296875288709998,0.9996393023258955
Terluna,Voskara,proxy_v1,proxy,unjustified,-0.1328125223517418,-0.4062499850988388,-0.2695312537252903,0.9998442978536433
Terluna,Voskara,proxy_v2,proxy,justified,-3.632812589406967,3.0078125447034836,-0.3125000223517418,0.9996723672853796
Terluna,Voskara,proxy_v2,proxy,unjustified,-0.08593745529651642,-0.2499999701976776,-0.16796871274709702,0.9997639171590653
Terluna,Voskara,proxy_v3,proxy,justified,-2.609374978579581,3.8437499552965164,0.6171874883584678,0.9995525286593742
Terluna,Voskara,proxy_v3,proxy,unjustified,-1.5000000149011612,2.101562451571226,0.30078121833503246,0.9995596895386206
Terluna,Voskara,proxy_v4,proxy,justified,-2.664062427356839,1.382812526077032,-0.6406249506399035,0.9993454629972884
Terluna,Voskara,proxy_v4,proxy,unjustified,0.3828124925494194,-0.429687537252903,-0.02343752235174179,0.9996333176219262
Terluna,Voskara,proxy_v5,proxy,justified,-3.0234374348074198,2.640625001862645,-0.1914062164723873,0.9992299414230144
Terluna,Voskara,proxy_v5,proxy,unjustified,1.5000000279396772,-1.5390624776482582,-0.019531224854290485,0.9994511206189518
Terluna,Voskara,cyber_v1,cyber,justified,-3.148437540512532,3.2656249878928065,0.05859372369013727,0.9997261613445179
Terluna,Voskara,cyber_v1,cyber,unjustified,-0.5,0.3125000149011612,-0.0937499925494194,0.9995603919252083
Terluna,Voskara,cyber_v2,cyber,justified,-3.4453126611188054,4.734374840045348,0.6445310894632712,0.9997018306615977
Terluna,Voskara,cyber_v2,cyber,unjustified,-1.624999962747097,1.4687500298023224,-0.07812496647238731,0.9996408104033353
Terluna,Voskara,cyber_v3,cyber,justified,-0.820312449708581,1.171875,0.17578127514570951,0.9971999895922928
Terluna,Voskara,cyber_v3,cyber,unjustified,-1.0624999850988388,0.328125,-0.3671874925494194,0.9984715289095749
Terluna,Voskara,cyber_v4,cyber,justified,-3.625000009778887,3.406250058673322,-0.10937497555278242,0.9997536995784418
Terluna,Voskara,cyber_v4,cyber,unjustified,-1.132812537252903,0.4375,-0.3476562686264515,0.9997648306086346
Terluna,Voskara,cyber_v5,cyber,justified,-1.0390625484287739,1.5859374664723873,0.2734374590218067,0.994576012724518
Terluna,Voskara,cyber_v5,cyber,unjustified,-0.2265625,-0.5859374776482582,-0.4062499888241291,0.9991582111151094
Terluna,Voskara,trade_v1,trade,justified,-2.140625051688403,2.351562579162419,0.10546876373700798,0.9993333734737129
Terluna,Voskara,trade_v1,trade,unjustified,-0.0625,-1.0937500521540642,-0.5781250260770321,0.9995574962019543
Terluna,Voskara,trade_v2,trade,justified,-0.09375,0.7812499925494194,0.3437499962747097,0.9994099142981043
Terluna,Voskara,trade_v2,trade,unjustified,-1.8906249701976776,0.3906249850988388,-0.7499999925494194,0.9996861597133452
Terluna,Voskara,trade_v3,trade,justified,-1.9921875628642738,1.6953124208375812,-0.14843757101334631,0.9994207958948323
Terluna,Voskara,trade_v3,trade,unjustified,-1.5937499850988388,0.859375,-0.3671874925494194,0.9995230432949287
Terluna,Voskara,trade_v4,trade,justified,0.10156252980232239,1.4999999944120646,0.8007812621071935,0.9957304268331603
Terluna,Voskara,trade_v4,trade,unjustified,-0.8984375,-0.6875000298023224,-0.7929687649011612,0.9996080268516476
Terluna,Voskara,trade_v5,trade,justified,-2.390625,2.1093750186264515,-0.14062499068677425,0.9990268331234589
Terluna,Voskara,trade_v5,trade,unjustified,-2.6015624329447746,1.859375037252903,-0.3710936978459358,0.9992864991565784
Terluna,Voskara,border_v1,border,justified,-3.273437362164259,5.1015625320142135,0.9140625849249773,0.9995301787740465
Terluna,Voskara,border_v1,border,unjustified,2.4921874664723873,-3.2734375102445483,-0.3906250218860805,0.9993923436960858
Terluna,Voskara,border_v2,border,justified,-0.7265625894069672,1.5937499925494194,0.4335937015712261,0.9966071848715239
Terluna,Voskara,border_v2,border,unjustified,0.0234375,-1.140625037252903,-0.5585937686264515,0.998887716681937
Terluna,Voskara,border_v3,border,justified,-1.6562499701976776,2.6015624376013875,0.47265623370185494,0.9995477724134226
Terluna,Voskara,border_v3,border,unjustified,-0.328125,-0.3359374701976776,-0.3320312350988388,0.9992012138242512
Terluna,Voskara,border_v4,border,justified,-1.5859375782310963,1.5390625596046448,-0.023437509313225746,0.9994081590522427
Terluna,Voskara,border_v4,border,unjustified,-0.3828124776482582,-1.523437488824129,-0.9531249832361937,0.9991997930427297
Terluna,Voskara,border_v5,border,justified,1.7890625093132257,-0.3046874701976776,0.7421875195577741,0.9988401817867627
Terluna,Voskara,border_v5,border,unjustified,-1.1093750298023224,-0.6250000074505806,-0.8671875186264515,0.9992109948045651
Terluna,Voskara,espionage_v1,espionage,justified,-1.867187511175871,1.9609374850988388,0.046874986961483955,0.9998427981173477
Terluna,Voskara,espionage_v1,espionage,unjustified,1.3828125223517418,-1.609375037252903,-0.1132812574505806,0.9995906850246541
Terluna,Voskara,espionage_v2,espionage,justified,-1.2109374925494194,1.546875074505806,0.16796879097819328,0.9968097872571917
Terluna,Voskara,espionage_v2,espionage,unjustified,-0.3593750223517418,-1.0859374701976776,-0.7226562462747097,0.9994890221189162
Terluna,Voskara,espionage_v3,espionage,justified,-0.7890624478459358,2.648437462747097,0.9296875074505806,0.9991573320750375
Terluna,Voskara,espionage_v3,espionage,unjustified,1.1640625,-1.5468749925494194,-0.1914062462747097,0.9991378621333505
Terluna,Voskara,espionage_v4,espionage,justified,-1.4687500074505806,4.039062497671694,1.2851562451105565,0.999518641277626
Terluna,Voskara,espionage_v4,espionage,unjustified,0.1875,-1.1015624701976776,-0.4570312350988388,0.999490144021634
