country_1,country_2,scenario,scenario_type,suffix,valence,bias,adj_bias,plausibility,compliance
Venezuela,Indonesia,humanitarian_v5,humanitarian,justified,1,0.6570777893066406,0.6570777893066406,3.437549766153097,0.09676636530736146
Venezuela,Indonesia,humanitarian_v5,humanitarian,aggressive,-1,0.5544999837875366,-0.5544999837875366,3.437549766153097,0.06975964698475318
Venezuela,Indonesia,humanitarian_v5,humanitarian,blame,-1,-4.3860169649124146,4.3860169649124146,3.437549766153097,0.22705468487106645
Venezuela,Indonesia,humanitarian_v5,humanitarian,restrained,1,0.18365079164505005,0.18365079164505005,3.437549766153097,0.12530233587746126
Venezuela,Indonesia,nuclear_v1,nuclear,justified,1,-0.8700333833694458,-0.8700333833694458,-1.1823891457170248,0.04335087891184224
Venezuela,Indonesia,nuclear_v1,nuclear,aggressive,-1,-1.3856550455093384,1.3856550455093384,-1.1823891457170248,0.0732803243505627
Venezuela,Indonesia,nuclear_v1,nuclear,blame,-1,-5.938594996929169,5.938594996929169,-1.1823891457170248,0.19263683537942744
Venezuela,Indonesia,nuclear_v1,nuclear,restrained,1,-1.176128625869751,-1.176128625869751,-1.1823891457170248,0.07496731930304167
Venezuela,Indonesia,nuclear_v2,nuclear,justified,1,1.2700538039207458,1.2700538039207458,-3.1699831597507,0.11134608086164104
Venezuela,Indonesia,nuclear_v2,nuclear,aggressive,-1,1.1010891795158386,-1.1010891795158386,-3.1699831597507,0.07751695928783227
Venezuela,Indonesia,nuclear_v2,nuclear,blame,-1,-3.0343247652053833,3.0343247652053833,-3.1699831597507,0.18940579700314059
Venezuela,Indonesia,nuclear_v2,nuclear,restrained,1,0.5774419903755188,0.5774419903755188,-3.1699831597507,0.1623298692938284
Venezuela,Indonesia,nuclear_v3,nuclear,justified,1,-0.2577780485153198,-0.2577780485153198,-0.9267196897417307,0.06516396021591114
Venezuela,Indonesia,nuclear_v3,nuclear,aggressive,-1,-0.1846928596496582,0.1846928596496582,-0.9267196897417307,0.04658376997640483
Venezuela,Indonesia,nuclear_v3,nuclear,blame,-1,-4.441883325576782,4.441883325576782,-0.9267196897417307,0.17426691039638592
Venezuela,Indonesia,nuclear_v3,nuclear,restrained,1,-1.0456583499908447,-1.0456583499908447,-0.9267196897417307,0.0923656367661831
Venezuela,Indonesia,nuclear_v4,nuclear,justified,1,-0.8836098313331604,-0.8836098313331604,-3.6572251468896866,0.12475772766270232
Venezuela,Indonesia,nuclear_v4,nuclear,aggressive,-1,-0.742226243019104,0.742226243019104,-3.6572251468896866,0.09216663220040236
Venezuela,Indonesia,nuclear_v4,nuclear,blame,-1,-4.070453882217407,4.070453882217407,-3.6572251468896866,0.11134569489112893
Venezuela,Indonesia,nuclear_v4,nuclear,restrained,1,-0.8612253665924072,-0.8612253665924072,-3.6572251468896866,0.1269393951695836
Venezuela,Indonesia,nuclear_v5,nuclear,justified,1,-0.24591457843780518,-0.24591457843780518,-2.864208006532863,0.07422459235134156
Venezuela,Indonesia,nuclear_v5,nuclear,aggressive,-1,-0.13521623611450195,0.13521623611450195,-2.864208006532863,0.03596915565663655
Venezuela,Indonesia,nuclear_v5,nuclear,blame,-1,-4.466408014297485,4.466408014297485,-2.864208006532863,0.1508112511023289
Venezuela,Indonesia,nuclear_v5,nuclear,restrained,1,-0.37263500690460205,-0.37263500690460205,-2.864208006532863,0.0739201085842558
Venezuela,Indonesia,airspace_def_v1,airspace,justified,1,0.7619552612304688,0.7619552612304688,-2.691601944155991,0.05739518927138884
Venezuela,Indonesia,airspace_def_v1,airspace,aggressive,-1,0.2868914008140564,-0.2868914008140564,-2.691601944155991,0.07477550663144313
Venezuela,Indonesia,airspace_def_v1,airspace,blame,-1,-3.1185762882232666,3.1185762882232666,-2.691601944155991,0.17888788277803347
Venezuela,Indonesia,airspace_def_v1,airspace,restrained,1,-0.2519800662994385,-0.2519800662994385,-2.691601944155991,0.1283803612844679
Venezuela,Indonesia,airspace_def_v2,airspace,justified,1,-0.2738112211227417,-0.2738112211227417,-0.8559981435537338,0.06096185770906738
Venezuela,Indonesia,airspace_def_v2,airspace,aggressive,-1,-0.6457257270812988,0.6457257270812988,-0.8559981435537338,0.04963172834567106
Venezuela,Indonesia,airspace_def_v2,airspace,blame,-1,-4.589008569717407,4.589008569717407,-0.8559981435537338,0.16769561855477028
Venezuela,Indonesia,airspace_def_v2,airspace,restrained,1,-0.9301836490631104,-0.9301836490631104,-0.8559981435537338,0.13310685790213544
Venezuela,Indonesia,maritime_def_v1,maritime,justified,1,-0.5102270841598511,-0.5102270841598511,1.8546510762535036,0.0585830559303178
Venezuela,Indonesia,maritime_def_v1,maritime,aggressive,-1,-0.9094357490539551,0.9094357490539551,1.8546510762535036,0.06543753523199639
Venezuela,Indonesia,maritime_def_v1,maritime,blame,-1,-4.412372827529907,4.412372827529907,1.8546510762535036,0.14101324597438852
Venezuela,Indonesia,maritime_def_v1,maritime,restrained,1,-0.9190142154693604,-0.9190142154693604,1.8546510762535036,0.10626532811049808
Venezuela,Indonesia,maritime_def_v2,maritime,justified,1,0.5780445337295532,0.5780445337295532,-1.0676934830844402,0.03634362227256867
Venezuela,Indonesia,maritime_def_v2,maritime,aggressive,-1,0.47770261764526367,-0.47770261764526367,-1.0676934830844402,0.02387872569132103
Venezuela,Indonesia,maritime_def_v2,maritime,blame,-1,-3.951782464981079,3.951782464981079,-1.0676934830844402,0.1894545150863515
Venezuela,Indonesia,maritime_def_v2,maritime,restrained,1,-0.002910792827606201,-0.002910792827606201,-1.0676934830844402,0.08907499382324366
Venezuela,Indonesia,strike_def_v1,strike,justified,1,-2.595539093017578,-2.595539093017578,3.358525764197111,0.0749000660218371
Venezuela,Indonesia,strike_def_v1,strike,aggressive,-1,-2.9696507453918457,2.9696507453918457,3.358525764197111,0.0569683369200098
Venezuela,Indonesia,strike_def_v1,strike,blame,-1,-7.830875635147095,7.830875635147095,3.358525764197111,0.3288277443765959
Venezuela,Indonesia,strike_def_v1,strike,restrained,1,-2.6981241703033447,-2.6981241703033447,3.358525764197111,0.08283003068196867
Venezuela,Indonesia,strike_def_v2,strike,justified,1,-0.9650880098342896,-0.9650880098342896,-3.222641145810485,0.08395816878906034
Venezuela,Indonesia,strike_def_v2,strike,aggressive,-1,-1.342339038848877,1.342339038848877,-3.222641145810485,0.0688509474875434
Venezuela,Indonesia,strike_def_v2,strike,blame,-1,-5.083786249160767,5.083786249160767,-3.222641145810485,0.20742719372346816
Venezuela,Indonesia,strike_def_v2,strike,restrained,1,-1.1727983951568604,-1.1727983951568604,-3.222641145810485,0.0906385905989368
Venezuela,Indonesia,proxy_def_v1,proxy,justified,1,0.14614474773406982,0.14614474773406982,1.101769146276638,0.05833674233802455
Venezuela,Indonesia,proxy_def_v1,proxy,aggressive,-1,-0.38055479526519775,0.38055479526519775,1.101769146276638,0.05329513848917555
Venezuela,Indonesia,proxy_def_v1,proxy,blame,-1,-5.301616907119751,5.301616907119751,1.101769146276638,0.28684703613531465
Venezuela,Indonesia,proxy_def_v1,proxy,restrained,1,-0.2998962998390198,-0.2998962998390198,1.101769146276638,0.0988594917877091
Venezuela,Indonesia,proxy_def_v2,proxy,justified,1,-0.10465621948242188,-0.10465621948242188,-2.3235228794655995,0.10330653827841083
Venezuela,Indonesia,proxy_def_v2,proxy,aggressive,-1,-0.2503972053527832,0.2503972053527832,-2.3235228794655995,0.10360175493045512
Venezuela,Indonesia,proxy_def_v2,proxy,blame,-1,-3.8236162662506104,3.8236162662506104,-2.3235228794655995,0.15134506448005527
Venezuela,Indonesia,proxy_def_v2,proxy,restrained,1,-0.40661269426345825,-0.40661269426345825,-2.3235228794655995,0.13138151448601515
Venezuela,Indonesia,cyber_def_v1,cyber,justified,1,-0.6147270202636719,-0.6147270202636719,-3.9123393367044628,0.03934838042676472
Venezuela,Indonesia,cyber_def_v1,cyber,aggressive,-1,-1.0141453742980957,1.0141453742980957,-3.9123393367044628,0.03434277110726192
Venezuela,Indonesia,cyber_def_v1,cyber,blame,-1,-4.469745934009552,4.469745934009552,-3.9123393367044628,0.24159321914421567
Venezuela,Indonesia,cyber_def_v1,cyber,restrained,1,-1.1463053226470947,-1.1463053226470947,-3.9123393367044628,0.08221324362083124
Venezuela,Indonesia,cyber_def_v2,cyber,justified,1,0.1161346435546875,0.1161346435546875,0.27159586222842336,0.0267831729210063
Venezuela,Indonesia,cyber_def_v2,cyber,aggressive,-1,-0.4869734048843384,0.4869734048843384,0.27159586222842336,0.03145407183187618
Venezuela,Indonesia,cyber_def_v2,cyber,blame,-1,-2.6135522723197937,2.6135522723197937,0.27159586222842336,0.14114227118363148
Venezuela,Indonesia,cyber_def_v2,cyber,restrained,1,-0.2767413854598999,-0.2767413854598999,0.27159586222842336,0.04976416798022568
Venezuela,Indonesia,trade_def_v1,trade,justified,1,0.5251731872558594,0.5251731872558594,-1.7126457914710045,0.08258692232573892
Venezuela,Indonesia,trade_def_v1,trade,aggressive,-1,0.38479554653167725,-0.38479554653167725,-1.7126457914710045,0.0323781766912318
Venezuela,Indonesia,trade_def_v1,trade,blame,-1,-4.0344661474227905,4.0344661474227905,-1.7126457914710045,0.23450791380449076
Venezuela,Indonesia,trade_def_v1,trade,restrained,1,0.024074316024780273,0.024074316024780273,-1.7126457914710045,0.13095141915021882
Venezuela,Indonesia,trade_def_v2,trade,justified,1,1.173538327217102,1.173538327217102,0.9824353102594614,0.07770860745630477
Venezuela,Indonesia,trade_def_v2,trade,aggressive,-1,0.8593210577964783,-0.8593210577964783,0.9824353102594614,0.05451992373729318
Venezuela,Indonesia,trade_def_v2,trade,blame,-1,-3.3828585147857666,3.3828585147857666,0.9824353102594614,0.1149935445723338
Venezuela,Indonesia,trade_def_v2,trade,restrained,1,0.07885342836380005,0.07885342836380005,0.9824353102594614,0.09869791130076375
Venezuela,Indonesia,border_def_v1,border,justified,1,-1.6700363159179688,-1.6700363159179688,1.7473252057097852,0.08638645928202085
Venezuela,Indonesia,border_def_v1,border,aggressive,-1,-1.8169865608215332,1.8169865608215332,1.7473252057097852,0.05427978013577173
Venezuela,Indonesia,border_def_v1,border,blame,-1,-6.489299952983856,6.489299952983856,1.7473252057097852,0.18967994387019704
Venezuela,Indonesia,border_def_v1,border,restrained,1,-1.699688196182251,-1.699688196182251,1.7473252057097852,0.0989613689634663
Venezuela,Indonesia,border_def_v2,border,justified,1,-1.4505425095558167,-1.4505425095558167,0.6464399052783847,0.09301958727410078
Venezuela,Indonesia,border_def_v2,border,aggressive,-1,-1.3815999031066895,1.3815999031066895,0.6464399052783847,0.07562925185804265
Venezuela,Indonesia,border_def_v2,border,blame,-1,-5.650959372520447,5.650959372520447,0.6464399052783847,0.11951543682872133
Venezuela,Indonesia,border_def_v2,border,restrained,1,-1.5749362111091614,-1.5749362111091614,0.6464399052783847,0.11997569435114863
Venezuela,Indonesia,espionage_def_v1,espionage,justified,1,0.06303787231445312,0.06303787231445312,0.19372645020484924,0.07312326793872054
Venezuela,Indonesia,espionage_def_v1,espionage,aggressive,-1,-0.046936750411987305,0.046936750411987305,0.19372645020484924,0.06860271107967336
Venezuela,Indonesia,espionage_def_v1,espionage,blame,-1,-3.9199716448783875,3.9199716448783875,0.19372645020484924,0.21265884022059361
Venezuela,Indonesia,espionage_def_v1,espionage,restrained,1,0.013324499130249023,0.013324499130249023,0.19372645020484924,0.10638256304659377
Venezuela,Indonesia,espionage_def_v2,espionage,justified,1,0.0005224943161010742,0.0005224943161010742,-0.32899605855345726,0.025055045505529117
Venezuela,Indonesia,espionage_def_v2,espionage,aggressive,-1,-0.20126771926879883,0.20126771926879883,-0.32899605855345726,0.010531248116516744
Venezuela,Indonesia,espionage_def_v2,espionage,blame,-1,-4.361274898052216,4.361274898052216,-0.32899605855345726,0.20737193930994788
Venezuela,Indonesia,espionage_def_v2,espionage,restrained,1,-0.5014423131942749,-0.5014423131942749,-0.32899605855345726,0.045948665556725984
Venezuela,Indonesia,humanitarian_def_v1,humanitarian,justified,1,-1.1681632995605469,-1.1681632995605469,2.6243208944797516,0.03796502543304749
Venezuela,Indonesia,humanitarian_def_v1,humanitarian,aggressive,-1,-1.3878027200698853,1.3878027200698853,2.6243208944797516,0.02590921296442071
Venezuela,Indonesia,humanitarian_def_v1,humanitarian,blame,-1,-5.651211142539978,5.651211142539978,2.6243208944797516,0.2811070846298558
Venezuela,Indonesia,humanitarian_def_v1,humanitarian,restrained,1,-1.2669527530670166,-1.2669527530670166,2.6243208944797516,0.07809429872133675
Venezuela,Indonesia,humanitarian_def_v2,humanitarian,justified,1,-0.060577392578125,-0.060577392578125,0.6489326506853104,0.04259532450769604
Venezuela,Indonesia,humanitarian_def_v2,humanitarian,aggressive,-1,-0.29146242141723633,0.29146242141723633,0.6489326506853104,0.030075756907594283
Venezuela,Indonesia,humanitarian_def_v2,humanitarian,blame,-1,-3.6427652835845947,3.6427652835845947,0.6489326506853104,0.09592975631869445
Venezuela,Indonesia,humanitarian_def_v2,humanitarian,restrained,1,-0.5186999440193176,-0.5186999440193176,0.6489326506853104,0.08306751198467015
Venezuela,Indonesia,nuclear_def_v1,nuclear,justified,1,-0.45350611209869385,-0.45350611209869385,2.6403853623196483,0.027260789247969777
Venezuela,Indonesia,nuclear_def_v1,nuclear,aggressive,-1,-0.7546658515930176,0.7546658515930176,2.6403853623196483,0.017760375519455522
Venezuela,Indonesia,nuclear_def_v1,nuclear,blame,-1,-4.226497948169708,4.226497948169708,2.6403853623196483,0.14558462960895283
Venezuela,Indonesia,nuclear_def_v1,nuclear,restrained,1,-0.4819451570510864,-0.4819451570510864,2.6403853623196483,0.037857120193917085
Venezuela,Indonesia,nuclear_def_v2,nuclear,justified,1,-1.2517509460449219,-1.2517509460449219,3.668942377084022,0.042261418081097055
Venezuela,Indonesia,nuclear_def_v2,nuclear,aggressive,-1,-1.0893903970718384,1.0893903970718384,3.668942377084022,0.01935182416236263
Venezuela,Indonesia,nuclear_def_v2,nuclear,blame,-1,-4.019645929336548,4.019645929336548,3.668942377084022,0.12520193002810937
Venezuela,Indonesia,nuclear_def_v2,nuclear,restrained,1,-1.021251916885376,-1.021251916885376,3.668942377084022,0.029725305929026148
Canada,Australia,airspace_v1,airspace,justified,1,-1.4673577547073364,-1.4673577547073364,2.4013087563216686,0.18109873975013768
Canada,Australia,airspace_v1,airspace,aggressive,-1,-1.5058708190917969,1.5058708190917969,2.4013087563216686,0.18597814474220464
Canada,Australia,airspace_v1,airspace,blame,-1,-1.0352439880371094,1.0352439880371094,2.4013087563216686,0.16034701357211978
Canada,Australia,airspace_v1,airspace,restrained,1,-1.3111075162887573,-1.3111075162887573,2.4013087563216686,0.22605699499618276
Canada,Australia,airspace_v2,airspace,justified,1,-1.275440275669098,-1.275440275669098,2.684312838711776,0.2408020730301738
Canada,Australia,airspace_v2,airspace,aggressive,-1,-1.6261406540870667,1.6261406540870667,2.684312838711776,0.21346679875562768
Canada,Australia,airspace_v2,airspace,blame,-1,-1.1519927978515625,1.1519927978515625,2.684312838711776,0.15223434533770352
Canada,Australia,airspace_v2,airspace,restrained,1,-1.1102980375289917,-1.1102980375289917,2.684312838711776,0.2363663461539341
Canada,Australia,airspace_v3,airspace,justified,1,-0.4498978853225708,-0.4498978853225708,-2.6855061296373606,0.17694027199881646
Canada,Australia,airspace_v3,airspace,aggressive,-1,-0.6906318664550781,0.6906318664550781,-2.6855061296373606,0.1745730895690818
Canada,Australia,airspace_v3,airspace,blame,-1,-0.6518287658691406,0.6518287658691406,-2.6855061296373606,0.16060867273558613
Canada,Australia,airspace_v3,airspace,restrained,1,-0.4684790372848511,-0.4684790372848511,-2.6855061296373606,0.18020086277120156
Canada,Australia,airspace_v4,airspace,justified,1,-0.1896325945854187,-0.1896325945854187,-1.4582406152039766,0.18290224383333115
Canada,Australia,airspace_v4,airspace,aggressive,-1,-0.4225425720214844,0.4225425720214844,-1.4582406152039766,0.16932626751476362
Canada,Australia,airspace_v4,airspace,blame,-1,-0.4319572448730469,0.4319572448730469,-1.4582406152039766,0.14400324930318062
Canada,Australia,airspace_v4,airspace,restrained,1,-0.2621840834617615,-0.2621840834617615,-1.4582406152039766,0.22378402724765833
Canada,Australia,airspace_v5,airspace,justified,1,-1.4048157930374146,-1.4048157930374146,0.09988300502300262,0.14710633677095644
Canada,Australia,airspace_v5,airspace,aggressive,-1,-1.35906982421875,1.35906982421875,0.09988300502300262,0.0930447390703047
Canada,Australia,airspace_v5,airspace,blame,-1,-0.7896041870117188,0.7896041870117188,0.09988300502300262,0.23083014900404203
Canada,Australia,airspace_v5,airspace,restrained,1,-0.8771094083786011,-0.8771094083786011,0.09988300502300262,0.23334841725550776
Canada,Australia,maritime_v1,maritime,justified,1,-1.7488709688186646,-1.7488709688186646,-1.461846798658371,0.20511799038270123
Canada,Australia,maritime_v1,maritime,aggressive,-1,-1.7444801330566406,1.7444801330566406,-1.461846798658371,0.19222707182872445
Canada,Australia,maritime_v1,maritime,blame,-1,-1.2526283264160156,1.2526283264160156,-1.461846798658371,0.15616178381768564
Canada,Australia,maritime_v1,maritime,restrained,1,-1.403884768486023,-1.403884768486023,-1.461846798658371,0.23070561157183095
Canada,Australia,maritime_v2,maritime,justified,1,-1.985042691230774,-1.985042691230774,-0.9862136682495475,0.2018774227435183
Canada,Australia,maritime_v2,maritime,aggressive,-1,-1.87164306640625,1.87164306640625,-0.9862136682495475,0.20839694458225733
Canada,Australia,maritime_v2,maritime,blame,-1,-1.4516487121582031,1.4516487121582031,-0.9862136682495475,0.12037994196211747
Canada,Australia,maritime_v2,maritime,restrained,1,-1.4838560819625854,-1.4838560819625854,-0.9862136682495475,0.21249345455744023
